,Unnamed: 0,word,x,y
2780,2780.0,518,16.498710632324222,14.231305122375488
2781,2781.0,trusted,15.707300186157227,16.83476448059082
2782,2782.0,246,5.442760944366455,14.053194999694824
2783,2783.0,shivajinagar,-3.872090578079224,27.51202392578125
2784,2784.0,aarti,8.764582633972168,18.36595726013184
2785,2785.0,525,25.820453643798828,-12.343753814697266
2786,2786.0,housenumber,28.99337387084961,34.72930908203125
2787,2787.0,arph,1.5580977201461792,21.0269718170166
2788,2788.0,631,-1.094768524169922,23.46879005432129
2789,2789.0,ghar,5.1957597732543945,39.01526641845703
2790,2790.0,1060,28.20515251159668,15.24366855621338
2791,2791.0,sta,-15.27929401397705,5.683602333068848
2792,2792.0,more,8.034820556640625,20.486963272094727
2793,2793.0,282,-19.58515739440918,37.876461029052734
2794,2794.0,aro,-1.5409896373748782,15.307844161987305
2795,2795.0,143,-0.9634251594543456,13.606876373291016
2796,2796.0,788,5.786936283111572,9.346816062927246
2797,2797.0,854,9.519007682800293,1.3696879148483276
2798,2798.0,blockpalam,12.119178771972654,10.40880298614502
2799,2799.0,deodar,22.80097961425781,-5.0088090896606445
2800,2800.0,usha,20.1982364654541,50.70638275146485
2801,2801.0,bhagwan,13.217787742614744,23.97158241271973
2802,2802.0,kitchen,-9.418150901794434,-11.596060752868652
2803,2803.0,jay,-14.419194221496582,-9.033315658569336
2804,2804.0,opticals,29.9273624420166,15.778080940246582
2805,2805.0,1219,-11.372413635253904,10.374226570129396
2806,2806.0,1337,4.519112586975098,29.852031707763672
2807,2807.0,major,12.338945388793945,-2.0783045291900635
2808,2808.0,aima,22.6282901763916,36.73427963256836
2809,2809.0,budhiraja,-1.711093187332153,28.443618774414066
2810,2810.0,sohn,3.1596999168396,1.0844246149063108
2811,2811.0,562,-3.875092029571533,34.249496459960945
2812,2812.0,vivaan,5.676104068756104,27.44718933105469
2813,2813.0,1755,1.3070883750915527,30.880268096923828
2814,2814.0,tg,-7.075014114379883,2.155855417251587
2815,2815.0,427,-29.560810089111328,23.51203536987305
2816,2816.0,4389,-16.531784057617188,23.87590980529785
2817,2817.0,regional,-2.2347071170806885,20.621570587158203
2818,2818.0,755,-18.09748649597168,14.548456192016602
2819,2819.0,1981,21.47908973693848,6.0354881286621085
2820,2820.0,869,4.99815559387207,22.603498458862305
2821,2821.0,1422,-10.437413215637207,30.68056297302246
2822,2822.0,1208,28.860218048095703,-0.8535444140434265
2823,2823.0,sas,16.707571029663086,32.428958892822266
2824,2824.0,420,-26.931804656982425,23.042909622192386
2825,2825.0,859,24.83649444580078,9.68543529510498
2826,2826.0,kamla,23.4904899597168,34.020580291748054
2827,2827.0,samriddhi,31.731645584106445,36.02374649047852
2828,2828.0,599,-8.663661956787111,2.356013774871826
2829,2829.0,nsi,15.636991500854492,19.096006393432614
2830,2830.0,infinium,30.912752151489254,0.3408767879009247
2831,2831.0,29516,23.15751647949219,49.82035446166992
2832,2832.0,kali,3.1008942127227783,36.45038986206055
2833,2833.0,nayi,39.32040023803711,2.1457357406616206
2834,2834.0,tripathi,-4.9129252433776855,31.147539138793945
2835,2835.0,1047,12.705805778503418,17.330558776855472
2836,2836.0,anu,30.44343566894531,34.595386505126946
2837,2837.0,parkgali,2.839310884475708,14.886409759521484
2838,2838.0,9350337711,-21.709178924560547,29.82662010192871
2839,2839.0,1214,11.717448234558105,46.79150772094727
2840,2840.0,497,31.80412101745605,35.88157653808594
2841,2841.0,kanta,-7.244884490966798,15.42872428894043
2842,2842.0,nagpal,5.87288761138916,29.496129989624023
2843,2843.0,725,12.664512634277346,17.553966522216793
2844,2844.0,ray,12.099777221679688,32.26688003540039
2845,2845.0,956,19.7736930847168,33.03887176513672
2846,2846.0,dham,32.25625991821289,32.077590942382805
2847,2847.0,himanshi,4.341700077056885,17.358646392822266
2848,2848.0,rebekkah,41.32633972167969,33.61196517944336
2849,2849.0,209,0.50950688123703,24.303361892700195
2850,2850.0,pravin,12.668121337890625,17.435306549072266
2851,2851.0,siv,2.933756828308105,18.534992218017575
2852,2852.0,op,-7.574219226837157,-7.936567783355713
2853,2853.0,sukhralinear,21.041704177856445,10.440472602844238
2854,2854.0,restaurant,-7.212001323699951,-4.309245586395264
2855,2855.0,9911853,22.60019874572754,24.029014587402344
2856,2856.0,535,-13.879800796508787,16.862699508666992
2857,2857.0,1322,17.702268600463867,41.19388198852539
2858,2858.0,allahabad,7.541854381561278,38.11452865600586
2859,2859.0,alam,-13.06811809539795,26.614238739013672
2860,2860.0,nupur,8.691207885742188,6.219625949859619
2861,2861.0,institute,33.252498626708984,17.891267776489258
2862,2862.0,viharpalam,0.8245173692703247,27.61571311950684
2863,2863.0,maya,12.043720245361328,44.36948013305664
2864,2864.0,1328,-3.745976448059082,30.27302360534668
2865,2865.0,rani,11.792609214782715,-12.243831634521484
2866,2866.0,black,-1.7412881851196291,12.228883743286133
2867,2867.0,bulls,4.154277801513672,10.265908241271973
2868,2868.0,hospita,-13.938864707946776,29.22455978393555
2869,2869.0,oyo,29.05270195007324,9.921341896057127
2870,2870.0,rooms,0.07105189561843872,19.782384872436523
2871,2871.0,abhinav,-7.148263931274414,16.394622802734375
2872,2872.0,188,15.427618026733398,19.697223663330078
2873,2873.0,parksector,8.39328670501709,18.20939445495605
2874,2874.0,320,5.450867176055908,20.723684310913086
2875,2875.0,tamanna,27.90138053894043,-6.468748569488525
2876,2876.0,319,14.161781311035154,27.07264518737793
2877,2877.0,ap,9.808012962341307,20.24357032775879
2878,2878.0,behi,31.32486915588379,27.28625679016113
2879,2879.0,nancy,2.3343446254730225,16.607803344726562
2880,2880.0,3701,4.238913059234618,5.044683933258057
2881,2881.0,varshney,-18.799650192260746,7.647807121276855
2882,2882.0,685,1.4308159351348877,13.246325492858887
2883,2883.0,1068,16.624025344848633,-10.081625938415527
2884,2884.0,1418,-19.504308700561523,46.251182556152344
2885,2885.0,gourav,5.331974983215332,20.62816429138184
2886,2886.0,gurugra,-10.055542945861816,13.954730033874512
2887,2887.0,853,13.574361801147461,13.31911849975586
2888,2888.0,greenwood,7.267111301422119,7.413607597351074
2889,2889.0,1088,3.3827059268951416,32.45400238037109
2890,2890.0,rt,-22.265132904052734,3.936425685882568
2891,2891.0,archit,30.94983100891113,33.43101119995117
2892,2892.0,pramod,-6.410172462463379,25.962894439697266
2893,2893.0,nair,-7.87476921081543,12.71093463897705
2894,2894.0,1110,14.745816230773926,22.40432929992676
2895,2895.0,pratyush,17.99712562561035,-0.7480916976928711
2896,2896.0,jaat,-12.342085838317873,39.82929229736328
2897,2897.0,909,-4.717165470123291,3.609175205230713
2898,2898.0,gopal,27.26211357116699,21.13188362121582
2899,2899.0,pla,35.4875602722168,25.009281158447266
2900,2900.0,talwar,25.456945419311523,12.541935920715332
2901,2901.0,info,30.66807746887207,24.21996879577637
2902,2902.0,634,16.725845336914062,30.23449897766113
2903,2903.0,1949,-7.263806343078612,26.028499603271484
2904,2904.0,190,6.071685791015625,7.907062530517577
2905,2905.0,064,-4.3432602882385245,-5.325616359710693
2906,2906.0,sheetal,-6.061408519744872,48.5692253112793
2907,2907.0,courtdlf,-7.40044355392456,42.79808044433594
2908,2908.0,adlakha,33.567821502685554,23.55088806152344
2909,2909.0,car,-2.9934747219085693,7.920548915863037
2910,2910.0,mathews,19.60741233825684,16.6619873046875
2911,2911.0,1006,27.00362205505371,38.14840698242188
2912,2912.0,excel,26.78864288330078,24.56108283996582
2913,2913.0,salwan,-9.981108665466307,13.881204605102539
2914,2914.0,same,14.925628662109375,19.729516983032227
2915,2915.0,514,-21.061548233032227,4.034749507904054
2916,2916.0,floordlf,13.558144569396973,31.183279037475586
2917,2917.0,insuranceplot,3.234336853027344,42.769630432128906
2918,2918.0,palmspringspalmsprings,-0.248196542263031,10.930774688720703
2919,2919.0,083,4.8008222579956055,43.16252136230469
2920,2920.0,361,-3.3338134288787837,13.582066535949707
2921,2921.0,poonam,13.425719261169435,18.921741485595703
2922,2922.0,medcorp,0.9462783932685852,18.5987606048584
2923,2923.0,tpa,15.5097074508667,19.665729522705078
2924,2924.0,534,19.650188446044922,14.272966384887695
2925,2925.0,solutionkhasra,4.067331314086913,50.4468002319336
2926,2926.0,emerald,-29.01225852966309,15.503918647766113
2927,2927.0,1259,-20.92674446105957,-0.5175886750221252
2928,2928.0,hospitalsec,-24.54730033874512,15.507349014282227
2929,2929.0,residencyplot,24.881511688232425,11.939874649047852
2930,2930.0,479,6.142427921295166,32.54083633422852
2931,2931.0,millenium,-5.673295497894287,26.82434844970703
2932,2932.0,mohanta,-14.048781394958494,6.86160945892334
2933,2933.0,navneet,20.953439712524414,38.75001525878906
2934,2934.0,sha,3.392914295196533,-16.096607208251953
2935,2935.0,1276,10.622954368591307,38.37079620361328
2936,2936.0,6109,-3.0040357112884517,25.65115737915039
2937,2937.0,812,-9.796996116638184,31.434314727783203
2938,2938.0,tripti,-14.984954833984375,17.02822494506836
2939,2939.0,oppsite,-19.250642776489254,28.62760925292969
2940,2940.0,joseph,-10.32901668548584,-1.184780478477478
2941,2941.0,shilpi,2.9103124141693115,-0.8589500188827515
2942,2942.0,goldsouk,23.344186782836914,21.552749633789066
2943,2943.0,920,8.812432289123535,21.02461242675781
2944,2944.0,bnear,10.89169216156006,4.65363073348999
2945,2945.0,98732395,23.29330444335937,4.031544208526611
2946,2946.0,satender,12.905659675598145,49.88764190673828
2947,2947.0,omax,12.616419792175293,35.9721794128418
2948,2948.0,nile,17.82558822631836,27.871774673461914
2949,2949.0,cbtc,-5.823949337005615,7.372669219970702
2950,2950.0,iipm,14.89665985107422,48.0196647644043
2951,2951.0,ga,7.257373332977295,-2.7861077785491943
2952,2952.0,324,0.3049513399600983,9.48447322845459
2953,2953.0,pnb,2.3589441776275635,9.754592895507812
2954,2954.0,shiva,-1.5823699235916138,30.03693008422852
2955,2955.0,secure,-4.901996612548828,-0.33066943287849426
2956,2956.0,360,-4.67785120010376,46.02883911132813
2957,2957.0,enear,15.154790878295898,5.918622970581055
2958,2958.0,haryan,-0.8191423416137695,-9.189289093017578
2959,2959.0,mondal,-0.7589803338050842,29.21541976928711
2960,2960.0,411,18.759105682373047,4.754778861999512
2961,2961.0,xion,-22.468582153320312,19.637256622314453
2962,2962.0,mohd,-14.889318466186525,23.262939453125
2963,2963.0,electronics,17.824350357055664,20.78843116760254
2964,2964.0,sarhual,0.4447114169597626,23.573692321777344
2965,2965.0,mullahera,2.7938835620880127,25.12476921081543
2966,2966.0,393,8.887722969055176,36.34668731689453
2967,2967.0,led,3.57666015625,14.534525871276855
2968,2968.0,usblight,8.000511169433594,27.97484588623047
2969,2969.0,jayant,-22.22235870361328,9.597708702087402
2970,2970.0,dhanda,19.873022079467773,15.264591217041016
2971,2971.0,720,43.825172424316406,20.10506820678711
2972,2972.0,1064,-6.599258899688722,5.508728981018066
2973,2973.0,deepali,16.261848449707028,52.52196884155274
2974,2974.0,1114,12.936348915100098,40.9725227355957
2975,2975.0,easy,-12.819499015808105,42.374420166015625
2976,2976.0,muskan,-9.932954788208008,21.967870712280273
2977,2977.0,vinit,23.4677734375,42.42116928100586
2978,2978.0,1015,8.078764915466309,11.805967330932615
2979,2979.0,ivory,21.54970359802246,21.35316467285156
2980,2980.0,shelly,-18.24920082092285,10.68198299407959
2981,2981.0,1104,16.74100112915039,23.40517425537109
2982,2982.0,ashram,-13.087695121765135,11.83487606048584
2983,2983.0,akhil,24.01260185241699,46.24023056030274
2984,2984.0,kambiri,25.77773094177246,8.692980766296388
2985,2985.0,sanjaygram,17.01449966430664,27.79414367675781
2986,2986.0,infront,-7.238943099975586,25.23547554016113
2987,2987.0,dundahe,-0.8080189228057861,2.1659009456634517
2988,2988.0,rachita,24.646812438964844,8.761346817016603
2989,2989.0,tourist,-11.127589225769043,23.1265811920166
2990,2990.0,149,10.115157127380373,5.184164047241211
2991,2991.0,hot,-18.410213470458984,-7.39644193649292
2992,2992.0,creative,5.722044467926025,40.8906135559082
2993,2993.0,sin,-15.394149780273438,11.424649238586426
2994,2994.0,686,9.50672435760498,-10.349992752075195
2995,2995.0,godara,5.94325590133667,36.67755126953125
2996,2996.0,dewan,-2.586919069290161,-6.015442371368407
2997,2997.0,durgesh,-21.33229255676269,5.918119430541992
2998,2998.0,179,19.84503746032715,16.708980560302734
2999,2999.0,ward,-19.672861099243164,34.24102020263672
3000,3000.0,bu,18.157367706298828,23.50024032592773
3001,3001.0,golden,-9.378080368041992,11.81796169281006
3002,3002.0,nehru,9.363643646240234,7.650195598602295
3003,3003.0,stadium,24.282207489013672,11.068135261535645
3004,3004.0,posite,8.128749847412111,15.045699119567873
3005,3005.0,lifespace,-4.8959503173828125,30.82873344421387
3006,3006.0,1255,-23.045169830322266,12.76560115814209
3007,3007.0,groundf,4.826730251312256,30.0222110748291
3008,3008.0,sardana,38.90593719482422,28.951303482055664
3009,3009.0,2058,21.216259002685547,2.1599364280700684
3010,3010.0,3263,39.711524963378906,24.122394561767575
3011,3011.0,hardware,-1.7400474548339844,5.738149166107178
3012,3012.0,2721,0.2621085047721863,48.76256561279297
3013,3013.0,food,-33.06840133666992,13.447580337524414
3014,3014.0,gaushala,-0.3840682804584503,18.092432022094727
3015,3015.0,1781,12.599432945251465,-2.1888687610626216
3016,3016.0,1201,-9.831189155578613,56.01494216918945
3017,3017.0,wer,40.746578216552734,21.387004852294922
3018,3018.0,abhilasha,-23.07975006103516,-4.7793803215026855
3019,3019.0,1502,3.588036298751831,-4.3335208892822275
3020,3020.0,godrej,-6.454291820526122,33.63499069213867
3021,3021.0,sawhney,-5.69070291519165,14.951772689819336
3022,3022.0,manisha,5.0697054862976065,11.422080993652346
3023,3023.0,tuli,-7.725008010864258,35.20137405395508
3024,3024.0,suraksha,-25.399452209472656,25.85879325866699
3025,3025.0,bunitech,4.569767475128174,55.102943420410156
3026,3026.0,826,-9.949104309082033,-3.3965840339660645
3027,3027.0,anisha,-2.7379627227783203,-1.1392838954925537
3028,3028.0,randhir,2.8743083477020264,14.927450180053713
3029,3029.0,aster,41.30765151977539,33.609020233154304
3030,3030.0,ue,-20.42127227783203,17.894981384277344
3031,3031.0,vaypar,-9.063328742980957,30.51752471923828
3032,3032.0,vudyog,31.606653213500977,2.2947869300842285
3033,3033.0,0124,-12.35824966430664,23.450838088989254
3034,3034.0,43464992,12.190786361694336,24.49120903015137
3035,3035.0,bulding,23.573211669921875,37.55910110473633
3036,3036.0,secondary,-9.03414821624756,-11.306971549987793
3037,3037.0,289,-0.599473237991333,41.33538818359375
3038,3038.0,573,0.7341300249099731,32.41253662109375
3039,3039.0,3595,-7.622580051422119,8.790260314941406
3040,3040.0,end,27.08903312683105,1.0114991664886477
3041,3041.0,645,-4.585751533508301,27.09925079345703
3042,3042.0,sgs,2.291959047317505,19.618921279907227
3043,3043.0,kripa,0.9864067435264589,-4.051023006439209
3044,3044.0,1176,26.787620544433594,13.56863498687744
3045,3045.0,224,15.854022026062012,-7.504692554473878
3046,3046.0,league,-7.889688014984131,12.632367134094238
3047,3047.0,1251,-9.214181900024414,36.63846206665039
3048,3048.0,devanshu,-5.551224231719972,9.438495635986328
3049,3049.0,shrishti,36.04899215698242,1.6039438247680664
3050,3050.0,197,-8.703660011291504,38.64791488647461
3051,3051.0,994,5.8000526428222665,16.436408996582028
3052,3052.0,maha,-7.667591571807861,48.08559799194336
3053,3053.0,1551,0.5943935513496399,-7.2636799812316895
3054,3054.0,917,0.05405104160308838,9.148977279663086
3055,3055.0,dube,-8.645423889160156,19.83770179748535
3056,3056.0,168210,-1.6285979747772217,15.262585639953613
3057,3057.0,lnew,1.1224617958068848,7.128809928894043
3058,3058.0,kapashera,22.632434844970703,13.937158584594727
3059,3059.0,bor,6.505610942840576,-4.101093292236328
3060,3060.0,1253,35.6896858215332,10.152865409851074
3061,3061.0,prasad,22.54086685180664,13.710596084594727
3062,3062.0,615,21.42241096496582,26.05581474304199
3063,3063.0,031,38.65166473388672,12.154044151306152
3064,3064.0,222,22.60344123840332,-4.548728942871094
3065,3065.0,vats,-16.995344161987305,4.6412696838378915
3066,3066.0,bablu,6.2399678230285645,28.932727813720703
3067,3067.0,hanum,-15.380610466003418,24.60244369506836
3068,3068.0,sonali,6.972592353820801,18.928319931030273
3069,3069.0,691,23.311094284057614,16.299789428710938
3070,3070.0,gnh,26.491168975830078,50.73618698120117
3071,3071.0,besides,-4.652581214904785,-1.7185815572738647
3072,3072.0,199,30.80466651916504,30.669116973876953
3073,3073.0,urmila,19.869220733642575,-7.875820636749268
3074,3074.0,ny,17.123634338378903,21.76547241210937
3075,3075.0,929,8.862203598022461,30.015026092529297
3076,3076.0,nayak,24.046470642089844,13.841026306152346
3077,3077.0,lakshmi,6.6434264183044425,42.834388732910156
3078,3078.0,astreet,7.455949783325195,40.07802963256836
3079,3079.0,ites,-28.748226165771484,6.310363292694093
3080,3080.0,dhiman,-14.247648239135742,20.493553161621094
3081,3081.0,495,9.365001678466797,7.5223145484924325
3082,3082.0,eb,37.70143127441406,26.04598045349121
3083,3083.0,oppdoite,6.0076093673706055,29.80892372131348
3084,3084.0,consultants,-4.423625946044922,-8.032271385192871
3085,3085.0,joginder,-9.915117263793944,24.29574584960937
3086,3086.0,1185,-5.3713417053222665,-2.9476139545440674
3087,3087.0,gems,4.210361957550049,13.713350296020508
3088,3088.0,931,2.6055917739868164,4.9019269943237305
3089,3089.0,healthcare,-16.33555793762207,3.496185779571533
3090,3090.0,650,-7.500065326690674,25.29341125488281
3091,3091.0,ing,7.455885410308838,30.65224266052246
3092,3092.0,688,20.48261070251465,23.25345230102539
3093,3093.0,dutta,16.615407943725586,29.666778564453125
3094,3094.0,indu,25.24896240234375,17.17025375366211
3095,3095.0,priya,19.86114883422852,7.687687397003174
3096,3096.0,07,10.617716789245604,32.180004119873054
